time,open,high,low,close,volume,num_trades
2021-02-11 02:00:00,44700,45095.49,44500,45017.02,2819.24106,92734
2021-02-11 03:00:00,45017.01,45609.16,44789.11,45500.98,3446.630839,110310
2021-02-11 04:00:00,45500.98,46377.44,45351,46279.8,4555.921555,126846
2021-02-11 05:00:00,46279.81,46546.47,45864.4,46061.49,4197.208326,114423
2021-02-11 06:00:00,46061.48,46625.83,46060.03,46516.39,3578.107646,107617
2021-02-11 07:00:00,46516.39,48399,46516.39,47555.46,13364.20517,324269
2021-02-11 08:00:00,47555.46,48100,47233,47864.81,5336.005742,123624
2021-02-11 09:00:00,47864.81,48185.26,47576.58,47960.85,4946.077766,119640
2021-02-11 10:00:00,47960.86,48298,47337.18,47590.53,4852.407567,141567
2021-02-11 11:00:00,47590.52,47666.97,46900,47366.42,3618.164395,135155
2021-02-11 12:00:00,47366.43,48010.54,47311.01,47653.14,3425.204141,99995
2021-02-11 13:00:00,47653.15,48050,47526.28,47754.03,3150.421374,117847
2021-02-11 14:00:00,47754.02,48678.9,47000,47027.49,6204.932556,158483
2021-02-11 15:00:00,47027.49,47360,46542.29,46884.84,5079.477409,120266
2021-02-11 16:00:00,46885.07,47727.37,46864.32,47712.94,2820.02394,93877
2021-02-11 17:00:00,47716.44,48125.58,47588.65,47969.51,3037.950239,105814
2021-02-11 18:00:00,47968.66,48985.8,47770.58,47990,6786.707649,175069
2021-02-11 19:00:00,47990.01,48550,47721,48477.5,2957.115927,105150
2021-02-11 20:00:00,48477.51,48477.51,47729.68,47935.66,3206.021413,74731
2021-02-11 21:00:00,47935.66,47988.49,47338.35,47587.31,2471.162463,63708
2021-02-11 22:00:00,47587.31,47587.31,46888,47271.55,4724.621511,107423
2021-02-11 23:00:00,47271.54,47506.44,47086.3,47257.09,3397.955993,106915
2021-02-12 00:00:00,47257.09,47551.02,46789,47380.16,3483.711699,76561
2021-02-12 01:00:00,47380.15,47475,46903.48,47318.81,2921.008496,91205
2021-02-12 02:00:00,47318.02,47700,47080,47117.86,3406.824437,117079
2021-02-12 03:00:00,47117.86,47400,47027.03,47337,2666.718501,81497
2021-02-12 04:00:00,47337.01,47711,47300,47381.16,2710.457766,80154
2021-02-12 05:00:00,47371.8,47999,47280.26,47562.42,2966.767188,94784
2021-02-12 06:00:00,47560.06,47957.87,47323.61,47669.82,2999.82626,86565
2021-02-12 07:00:00,47669.82,48140,47646,47871.4,3795.086509,84014
2021-02-12 08:00:00,47871.4,47878.74,46125,46547.5,8109.950561,168342
2021-02-12 09:00:00,46542.6,47163.83,46525.25,47021.05,4791.740448,115458
2021-02-12 10:00:00,47021.05,47980,47008.4,47614.4,4632.358564,129365
2021-02-12 11:00:00,47612.52,47905,47459.78,47713.82,3375.044449,108069
2021-02-12 12:00:00,47713.83,47800,46915.32,47269.25,3866.282102,113771
2021-02-12 13:00:00,47268.27,47453.99,47086.32,47272.95,2344.984289,82297
2021-02-12 14:00:00,47272.96,47653.24,47140.26,47577.49,2591.14661,77868
2021-02-12 15:00:00,47577.49,48150,47560.01,47860.54,3556.847855,106653
2021-02-12 16:00:00,47860.75,47930,47602.71,47841.17,1481.563511,82449
2021-02-12 17:00:00,47841.16,47870,47155,47287.6,2626.131496,89714
2021-02-12 18:00:00,47298.15,47587.29,47200,47459.54,2749.958429,77928
2021-02-12 19:00:00,47459.53,47799.61,47412.4,47626.98,2409.973757,71635
2021-02-12 20:00:00,47629.76,47944.84,47503.57,47839.77,2036.990459,68481
2021-02-12 21:00:00,47839.77,48150,47693.44,47829.22,2448.080225,82095
2021-02-12 22:00:00,47829.21,47924.86,47598.89,47904.7,1983.562896,55291
2021-02-12 23:00:00,47904.69,47934.14,47397.71,47888,2604.324707,72837
2021-02-13 00:00:00,47887.99,47922.22,47483.88,47728.26,2058.778557,93121
2021-02-13 01:00:00,47728.25,47794.36,46990,46995.72,3084.234244,117815
2021-02-13 02:00:00,46995.01,47499.93,46618,47429.93,3749.611888,124648
2021-02-13 03:00:00,47429.92,47569.03,47061,47205.53,2095.842431,74304
2021-02-13 04:00:00,47205.52,47266.05,46660.44,46709.17,4954.58299,121839
2021-02-13 05:00:00,46700.77,46990,46251,46589.2,5399.860524,162522
2021-02-13 06:00:00,46586.23,47209.25,46202.53,46879.81,3800.323617,104894
2021-02-13 07:00:00,46879.81,47150.22,46557.56,46971.43,3446.304275,89740
2021-02-13 08:00:00,46971.43,47044.04,46596.37,46946.9,2508.591322,77718
2021-02-13 09:00:00,46946.67,47300,46883.03,47076.01,2933.387049,91046
2021-02-13 10:00:00,47076.02,47400.14,46864.48,47136.89,2729.098082,95531
2021-02-13 11:00:00,47136.9,47190,46735.83,46855.24,2308.468066,88653
2021-02-13 12:00:00,46855.23,47022.26,46738.24,46792.05,1858.546082,64903
2021-02-13 13:00:00,46790.39,47086.92,46708.94,46870.15,1771.335227,60723
2021-02-13 14:00:00,46871.95,46967.07,46653.58,46934.06,1644.419184,67842
2021-02-13 15:00:00,46934.07,47397.36,46700.38,47130.82,2224.294587,75907
2021-02-13 16:00:00,47132.94,47280.26,46863.63,47058.88,1292.724619,59844
2021-02-13 17:00:00,47058.88,47300,47001.01,47153.69,1674.804182,59506
2021-02-13 18:00:00,47156.78,47695.18,47014.17,47594.52,3370.181722,95072
2021-02-13 19:00:00,47594.52,47730,47244.88,47471.23,2800.474801,67516
2021-02-13 20:00:00,47475.25,47630,47291.13,47378.87,2140.963331,57822
2021-02-13 21:00:00,47378.87,47498.74,47204.98,47267.21,1924.991073,58965
2021-02-13 22:00:00,47267.2,47650.62,47220.42,47551.25,2140.737556,52242
2021-02-13 23:00:00,47551.25,48948,47497.39,48929.18,6249.804552,131926
2021-02-14 00:00:00,48929.18,49404.94,48505.69,48745.29,7730.207519,160941
2021-02-14 01:00:00,48745.28,49082.33,48520,48725.18,2672.894227,69579
2021-02-14 02:00:00,48725.18,49018.37,48389.55,48710.17,2764.141482,72737
2021-02-14 03:00:00,48710.17,49190,48610.86,49134.33,2619.216351,77494
2021-02-14 04:00:00,49133.33,49349.76,48956.26,49024.21,3537.818879,95745
2021-02-14 05:00:00,49024.22,49139.38,48750.59,49055.16,2377.253195,82683
2021-02-14 06:00:00,49055.17,49707.43,48999.57,49436.86,5146.837081,151305
2021-02-14 07:00:00,49434.05,49578.67,48550,48759.63,4143.328859,131420
2021-02-14 08:00:00,48759.62,49069.37,48449.76,48757.38,3279.619554,107053
2021-02-14 09:00:00,48757.39,48943.47,48101.38,48541.18,3668.24824,112627
2021-02-14 10:00:00,48537.96,49075.43,48424.66,49006.74,3211.721954,93272
2021-02-14 11:00:00,49005.01,49100,48587,48619.19,2166.342399,68456
2021-02-14 12:00:00,48619.2,48819.29,48400.31,48739.99,2031.327116,62016
2021-02-14 13:00:00,48739.99,48919.86,48479.8,48693.39,1647.877557,72367
2021-02-14 14:00:00,48693.38,49000,48600,48929.5,1775.365105,63113
2021-02-14 15:00:00,48929.5,49058.74,48755.47,48822.66,1772.358231,54000
2021-02-14 16:00:00,48822.67,49300,48706.53,49012.94,1875.450126,85508
2021-02-14 17:00:00,49012.94,49094.71,48505.79,48577.79,2688.314623,66211
2021-02-14 18:00:00,48580.47,49010.92,48428,48763.62,2016.443495,81903
2021-02-14 19:00:00,48763.79,48816.62,47700,48011.44,4889.300196,137267
2021-02-14 20:00:00,48011.45,48213.83,45570.79,46874.02,11217.85149,293802
2021-02-14 21:00:00,46874.01,47269.09,46540.67,47120.3,4188.452003,130430
2021-02-14 22:00:00,47120.31,47136.02,46174.78,46866.57,4963.734524,117265
2021-02-14 23:00:00,46866.56,47000,46400,46722.49,2939.430398,80552
2021-02-15 00:00:00,46722.48,47140,46683.02,46887.36,2622.539212,89824
2021-02-15 01:00:00,46887.36,47441.02,46831.61,47267.06,2861.559802,82240
2021-02-15 02:00:00,47270.5,47772,47112.38,47599.99,2821.991345,77978
2021-02-15 03:00:00,47600,47724.64,47201.27,47505.66,3001.829325,70082
2021-02-15 04:00:00,47505.67,47888,47306.02,47849.99,2326.612878,66156
2021-02-15 05:00:00,47849.99,47999,47606.86,47802.66,2660.670963,74332
2021-02-15 06:00:00,47802.67,48070,47423.99,47951.01,3213.280059,104794
2021-02-15 07:00:00,47951.01,48219.23,47800,47960.73,3089.86453,85788
2021-02-15 08:00:00,47963.69,48150.62,47472.92,47564.16,3063.766728,95741
2021-02-15 09:00:00,47563.58,48000,47536.15,47938.83,2186.450381,85613
2021-02-15 10:00:00,47938.84,48570.75,47938.83,48494.96,3853.348752,103731
2021-02-15 11:00:00,48494.97,48800,48399.23,48562.31,2723.914033,76332
2021-02-15 12:00:00,48562.31,48698.52,48342.22,48358.99,2040.898434,61154
2021-02-15 13:00:00,48361,48742.52,48354.78,48657.31,1945.428372,59582
2021-02-15 14:00:00,48657.31,48801,48453.87,48580.99,3063.153399,63704
2021-02-15 15:00:00,48581,48750,48111.11,48207.54,2767.082753,92043
2021-02-15 16:00:00,48201.18,48334.23,47643,48284.89,2835.289841,121233
2021-02-15 17:00:00,48284.9,48432.73,47809.99,47911.1,2105.26387,61609
2021-02-15 18:00:00,47911.1,47958.4,47003.62,47669.02,4446.88263,108138
2021-02-15 19:00:00,47669.03,48319.33,47605.96,48305.28,2586.108562,67535
2021-02-15 20:00:00,48305.28,48689.25,48160.12,48442.06,2292.259471,63661
2021-02-15 21:00:00,48442.05,49670,48405.11,49624.03,5795.639155,137535
2021-02-15 22:00:00,49624.02,49998,49068.41,49350.01,5457.712993,122195
2021-02-15 23:00:00,49350.01,49500,48969,49179.03,2937.102334,68720
2021-02-16 00:00:00,49179.04,49234.7,48550,49023.74,3291.761029,75160
2021-02-16 01:00:00,49020.91,49281.81,48609.9,49163.46,2651.264264,69430
2021-02-16 02:00:00,49161.75,49300,48871.2,49293.26,2651.816179,70945
2021-02-16 03:00:00,49289.75,49318.47,48900,49283.3,2177.75779,59616
2021-02-16 04:00:00,49283.3,49318.47,48750.09,49020,2241.003693,59947
2021-02-16 05:00:00,49020,49114.68,48700,48915.48,2048.978078,63385
2021-02-16 06:00:00,48915.49,50689.18,48403.21,49650.01,14737.10387,309032
2021-02-16 07:00:00,49650,49826.12,48862.99,48950.89,5108.592465,114976
2021-02-16 08:00:00,48950.89,49457,48700,49289.4,4348.899937,110414
2021-02-16 09:00:00,49286.8,49509.84,48935.7,48956.91,3296.496309,79948
2021-02-16 10:00:00,48956.91,49291,48073,48167.68,4643.951929,123288
2021-02-16 11:00:00,48165.07,48618.6,48128.81,48230.5,3626.449688,91405
2021-02-16 12:00:00,48230.63,48692.1,47750,48616.79,4046.889396,104643
2021-02-16 13:00:00,48616.79,48800.42,48340.14,48537.39,1898.845992,57825
2021-02-16 14:00:00,48536.35,48784.29,48173.81,48769.27,2584.417826,72638
2021-02-16 15:00:00,48769.28,48809.09,48355.8,48575.07,2220.458707,59586
2021-02-16 16:00:00,48575.06,49180,48524.65,49108.68,1763.412213,55227
2021-02-16 17:00:00,49113.91,49290,48933.33,49133.45,1959.461793,54600
2021-02-16 18:00:00,49133.45,49566.66,49034.35,49079.99,2890.370858,71248
2021-02-16 19:00:00,49079.99,49417.25,48947,49282.8,1693.384246,50936
2021-02-16 20:00:00,49283.14,50274.88,49268.42,49654.89,4959.603535,115010
2021-02-16 21:00:00,49657.54,49759.46,49231.09,49657.38,2563.134357,71106
2021-02-16 22:00:00,49657.84,49963.4,49106.75,49345.38,3012.375127,77807
2021-02-16 23:00:00,49345.39,49731.03,49227.68,49706.8,2239.281539,64527
2021-02-17 00:00:00,49706.8,50677.58,49624.06,50556.05,6397.974067,147819
2021-02-17 01:00:00,50556.15,51266.09,50200,51112.39,6735.574967,193718
2021-02-17 02:00:00,51116.77,51300,50628.58,51031.71,4279.621193,149891
2021-02-17 03:00:00,51031.71,51678.36,50991.69,51431.04,5578.732017,162052
2021-02-17 04:00:00,51436.11,51612.8,50995,51192,3569.370833,131463
2021-02-17 05:00:00,51192,51675.55,51101.07,51273.46,3178.178503,140591
2021-02-17 06:00:00,51270.86,51530,50777.2,51039.56,4448.576712,137066
2021-02-17 07:00:00,51039.56,51234,50542.3,51149.96,4231.90257,100049
2021-02-17 08:00:00,51149.97,51284.78,50770.82,51262,4229.887263,99421
2021-02-17 09:00:00,51262.01,51633.17,50968.87,51169.97,3226.681349,90598
2021-02-17 10:00:00,51169.97,51435.09,50780,51241.35,3213.608201,87698
2021-02-17 11:00:00,51241.35,51436,51085.95,51376.85,2383.38491,70006
2021-02-17 12:00:00,51380.78,51780,51304.96,51430.59,2455.346746,73853
2021-02-17 13:00:00,51430.59,52395,51374.56,52142.35,4887.841609,119808
2021-02-17 14:00:00,52142.36,52546,51956.82,52240,3160.988797,101344
2021-02-17 15:00:00,52239.99,52618.74,52021.37,52349.99,2544.386647,111942
2021-02-17 16:00:00,52349.99,52381.2,51893.34,52104.43,1961.280327,66116
2021-02-17 17:00:00,52104.44,52397.84,51899.64,52119.71,1902.151445,80305
2021-02-17 18:00:00,52117.67,52530,52104.69,52267.32,2415.711881,68990
2021-02-17 19:00:00,52263.85,52383.42,52026.06,52132.46,3038.626699,83050
2021-02-17 20:00:00,52132.47,52340.01,51933.24,52318.89,2290.196005,79558
2021-02-17 21:00:00,52318.89,52399.73,51951,52032.64,1876.438424,70318
2021-02-17 22:00:00,52032.64,52180,51712.5,52153.36,2402.288468,96640
2021-02-17 23:00:00,52153.36,52298,52015.68,52170.01,1777.762593,66549
2021-02-18 00:00:00,52170.02,52237.45,51862.78,51905.66,1952.330308,53661
2021-02-18 01:00:00,51905.65,52085.85,51295,51901.96,4482.238407,104998
2021-02-18 02:00:00,51901.95,52168.75,51542.32,51706.88,2314.544023,102125
2021-02-18 03:00:00,51706.87,51873.41,51459.82,51770.99,2754.16149,72873
2021-02-18 04:00:00,51772.82,52000,51529.2,51643.5,2180.567729,62181
2021-02-18 05:00:00,51643.49,51720.32,51133,51374.07,3329.973382,87957
2021-02-18 06:00:00,51375.12,51623.37,50901.9,51464.66,3689.599653,139022
2021-02-18 07:00:00,51464.67,52025,51262.43,51796.24,3004.844903,101151
2021-02-18 08:00:00,51796.24,52285,51613.23,52233.43,2980.969179,97995
2021-02-18 09:00:00,52233.43,52260,51450,51585.29,3418.733991,87026
2021-02-18 10:00:00,51585.29,52099,51450,52091.02,2524.318916,73116
2021-02-18 11:00:00,52091.03,52100,51777,51839.55,2163.575319,67551
2021-02-18 12:00:00,51839.56,52177.75,51764.16,51862.85,2028.774318,63518
2021-02-18 13:00:00,51860.4,52070.68,51685,51760.01,1593.365918,55280
2021-02-18 14:00:00,51760.01,52115.92,51514.26,52111.89,2609.194526,72923
2021-02-18 15:00:00,52111.89,52195.12,51892.2,52007.21,2176.642817,64911
2021-02-18 16:00:00,52005.08,52075.07,51615.01,51837.19,1724.94218,59893
2021-02-18 17:00:00,51837.18,51920.51,51510,51552.6,2028.245825,60306
2021-02-18 18:00:00,51552.61,51943.99,51452,51511.33,2713.994591,73812
2021-02-18 19:00:00,51512.62,51700.99,51165.88,51325.44,2620.936803,77935
2021-02-18 20:00:00,51325.44,51339.05,50710.2,51248.52,3846.48439,99919
2021-02-18 21:00:00,51248.53,51500.15,51200,51245,1787.936147,51393
2021-02-18 22:00:00,51247.86,51530.56,50918,51166.3,1969.380992,55063
2021-02-18 23:00:00,51166.29,51567.26,51166.29,51524.05,2079.78925,58451
2021-02-19 00:00:00,51524.06,51822.96,51517.16,51734.88,2693.880858,98332
2021-02-19 01:00:00,51734.87,51894.77,51654.57,51727.08,2224.775733,90363
2021-02-19 02:00:00,51727.09,52293.77,51649.82,52236.31,2775.402347,112827
2021-02-19 03:00:00,52236.31,52965.31,52218.62,52690.7,5901.166458,149725
2021-02-19 04:00:00,52690.75,52984.99,52625,52687.6,2635.229127,89427
2021-02-19 05:00:00,52685.98,52863.19,52485.95,52710,2380.099015,77057
2021-02-19 06:00:00,52709.99,52729.75,52400.09,52534.75,2360.668133,103686
2021-02-19 07:00:00,52534.76,52850,52315.37,52800.04,2831.216965,85835
2021-02-19 08:00:00,52800.03,53280,52653.93,52890,3789.65655,104574
2021-02-19 09:00:00,52877.1,53886.07,52810.11,53863.19,5187.732719,123877
2021-02-19 10:00:00,53863.82,54850,53605.58,54368.65,6521.087343,156593
2021-02-19 11:00:00,54368.61,54766.34,54054,54765.49,2446.444607,75913
2021-02-19 12:00:00,54765.5,55435.96,54525.11,55384.46,2849.832423,69618
2021-02-19 13:00:00,55384.46,55843.78,54583.95,54990.01,5529.094114,146628
2021-02-19 14:00:00,54994.85,55698.16,54800,55348.33,3733.048485,115558
2021-02-19 15:00:00,55345.17,56368,55304.52,55651.16,5011.990364,146559
2021-02-19 16:00:00,55651.16,55767.29,55130,55426.4,3226.954069,99522
2021-02-19 17:00:00,55426.4,55950,55330,55906,2542.976537,76548
2021-02-19 18:00:00,55906,56500,55322,56226.73,5639.852063,139690
2021-02-19 19:00:00,56223.44,56609.14,55946.27,56179.17,3867.219681,110107
2021-02-19 20:00:00,56179.16,56395,55959.41,56143.46,2927.809202,101379
2021-02-19 21:00:00,56143.46,56250,55481.38,55706.07,2837.352129,107593
2021-02-19 22:00:00,55711.9,56144.87,55511,55815.19,1943.941713,61115
2021-02-19 23:00:00,55815.19,55952.18,55555.55,55675.43,1876.990886,94387
2021-02-20 00:00:00,55675.44,55952.88,55580,55937.12,1688.2327,60030
2021-02-20 01:00:00,55937.02,55967.14,55185.98,55207.92,3179.750229,83321
2021-02-20 02:00:00,55207.93,55674.68,55185.16,55236.53,2266.720072,123216
2021-02-20 03:00:00,55236.54,55525,55030,55252.4,2534.566586,115629
2021-02-20 04:00:00,55252.4,55929.23,55210.53,55895.31,2330.741952,71009
2021-02-20 05:00:00,55895.31,56388.37,55752.77,56355.91,2787.349712,77103
2021-02-20 06:00:00,56355.94,57700.46,56268.01,57291.92,6646.361255,167002
2021-02-20 07:00:00,57291.93,57550,56923.04,57274.34,3515.239807,129782
2021-02-20 08:00:00,57274.35,57426.57,56080,56280.83,4268.778023,121978
2021-02-20 09:00:00,56280.83,56759.99,55722.11,56145.97,5099.634979,170299
2021-02-20 10:00:00,56136.55,56943.6,56136.55,56720.16,3717.384367,144866
2021-02-20 11:00:00,56720.17,57425,56713.79,57048.35,4217.723339,134869
2021-02-20 12:00:00,57048.35,57152.33,56800.01,57115.24,1840.03131,73385
2021-02-20 13:00:00,57118.09,57234.48,56709.23,56975.12,1864.07048,79787
2021-02-20 14:00:00,56975.12,57050,56562.51,56719.52,2039.86527,66950
2021-02-20 15:00:00,56719.52,56878.28,56250.66,56472.13,2361.840106,70121
2021-02-20 16:00:00,56472.13,56495.33,53863.93,55423.99,7721.822365,229383
2021-02-20 17:00:00,55424,56191.43,55378.02,55841.19,3774.927088,109845
2021-02-20 18:00:00,55841.19,56061.64,55477.59,55834.95,2949.777561,84284
2021-02-20 19:00:00,55834.95,56351.08,55717.87,56347.69,2125.263288,70496
2021-02-20 20:00:00,56347.7,56660.94,56253.77,56318.08,2201.031649,60339
2021-02-20 21:00:00,56318.08,56900,56311.4,56505.22,2027.220197,58188
2021-02-20 22:00:00,56505.22,56725.12,56040.31,56701.08,2060.642337,58464
2021-02-20 23:00:00,56701.08,56959.71,56511.54,56545.13,2041.764791,52225
2021-02-21 00:00:00,56545.12,56609.46,56250,56493.23,1604.425885,56614
2021-02-21 01:00:00,56493.22,56594.23,55863.54,56091.76,2600.753519,72120
2021-02-21 02:00:00,56092.02,56676.7,55821.03,56513.22,2357.262556,68592
2021-02-21 03:00:00,56513.21,56845.9,56364.65,56795.81,1801.288868,61188
2021-02-21 04:00:00,56795.81,57827,56657.96,57560,4162.463811,119544
2021-02-21 05:00:00,57560,57570.94,57200,57284.79,2690.83005,75626
2021-02-21 06:00:00,57284.78,57440.82,56589,56888.8,2904.91437,85031
2021-02-21 07:00:00,56888.81,57220,56888.79,57154.19,1979.238464,89259
2021-02-21 08:00:00,57154.19,57449,56783.33,57381.13,2751.799231,80003
2021-02-21 09:00:00,57381.12,57555,57165.4,57313.99,2657.731075,124088
2021-02-21 10:00:00,57313.99,57782,57006.16,57733.96,2772.771079,116379
2021-02-21 11:00:00,57733.95,57749.82,57356.53,57499.01,1895.347027,71673
2021-02-21 12:00:00,57499.02,58300,57333.79,58183.69,2708.746124,119447
2021-02-21 13:00:00,58183.69,58352.8,57916.66,58072.62,2656.043123,80188
2021-02-21 14:00:00,58072.62,58247.84,57458.15,57654.8,2454.891718,89127
2021-02-21 15:00:00,57657.1,57900,57180,57293.53,2438.14225,84682
2021-02-21 16:00:00,57293.52,57616.34,56935.03,57328.47,2198.427423,113697
2021-02-21 17:00:00,57328.46,57590.05,57100,57408.57,2125.932115,59279
2021-02-21 18:00:00,57412.35,57508.47,56230.84,56235.15,4513.740342,101603
2021-02-21 19:00:00,56235.15,57000,56013.13,56860.04,3425.036403,131706
2021-02-21 20:00:00,56860.04,57277.99,55351.15,56855.12,4511.028711,102202
2021-02-21 21:00:00,56855.13,57078.5,55757.58,55860.12,2876.056528,107178
2021-02-21 22:00:00,55858.99,56258.49,55102.77,55786.36,4117.070458,107816
2021-02-21 23:00:00,55785.61,56372.01,55625.11,55869.15,2634.169091,83020
2021-02-22 00:00:00,55869.16,56377,55684.74,55989.36,2101.704381,73328
2021-02-22 01:00:00,55989.35,56550,55652.45,56422.92,2595.910519,72550
2021-02-22 02:00:00,56422.23,56623.69,55408.92,55480.8,4285.433552,85723
2021-02-22 03:00:00,55480.8,55800,54355,54766.39,5226.543514,122713
2021-02-22 04:00:00,54747.23,55101.69,53505.7,54847.72,8059.544952,184557
2021-02-22 05:00:00,54847.72,55251.79,54403.11,54524.94,4098.268648,111831
2021-02-22 06:00:00,54515,54695.66,52628.9,53781.12,10930.65064,238630
2021-02-22 07:00:00,53784.14,54062.77,52050,52070.47,8203.249064,185091
2021-02-22 08:00:00,52066.99,53654.37,47622,53478.83,24477.79279,508500
2021-02-22 09:00:00,53472.69,53993,52483.39,53236.69,11024.95969,267399
2021-02-22 10:00:00,53236.69,53847.56,52730,53180.05,5464.145518,153293
2021-02-22 11:00:00,53177.82,53302.59,51955.65,52100,4675.174252,124241
2021-02-22 12:00:00,52100,53490,51570,53227.23,5492.271315,138584
2021-02-22 13:00:00,53227.23,53746.29,52942.33,53581.69,2709.392508,81259
2021-02-22 14:00:00,53587.41,54364,53452.51,53771.34,3461.089486,93144
2021-02-22 15:00:00,53779.38,54900,53667.72,54883.16,2928.494197,81059
2021-02-22 16:00:00,54883.16,54989.46,53782.09,54084.97,2862.157081,85407
2021-02-22 17:00:00,54084.97,54373.32,53279.02,54087.67,3345.551303,72249
2021-02-22 18:00:00,54087.67,54183.59,53018.54,53440.66,2943.368965,107377
2021-02-22 19:00:00,53431.44,53925.86,52281.88,52546.18,3132.594416,83399
2021-02-22 20:00:00,52546.59,52887.66,50901,51218.63,5963.505975,157353
2021-02-22 21:00:00,51218.75,52496.9,51153.33,51906.36,5642.99707,139770
2021-02-22 22:00:00,51900.73,52311.71,49600,50754.5,6698.057285,150863
2021-02-22 23:00:00,50754.5,50755.48,48615,49950,10951.85598,229947
2021-02-23 00:00:00,49952.49,51241.99,49380.14,49547.02,6064.549404,133354
2021-02-23 01:00:00,49544.58,50547.3,49288.94,49640.33,4936.853735,109379
2021-02-23 02:00:00,49642.92,50027.01,46560,46565.18,15751.17068,312940
2021-02-23 03:00:00,46562.33,48695.75,45000,48075.45,17379.4228,368112
2021-02-23 04:00:00,48072.01,48979.17,46568,47546.01,8447.622298,193960
2021-02-23 05:00:00,47531.15,48275.74,44892.56,46369.29,12372.25443,242476
2021-02-23 06:00:00,46359.14,49455.53,45788.1,48670.21,13248.95882,259976
2021-02-23 07:00:00,48670.54,49600,48032.17,48750,7741.589412,172266
2021-02-23 08:00:00,48754.47,49141.89,45838.84,46978.18,7605.541251,191730
2021-02-23 09:00:00,46977.89,49350,46635,48602.03,7893.56502,186256
2021-02-23 10:00:00,48602.02,49247.69,47230.01,47365.61,5789.955008,127453
2021-02-23 11:00:00,47361.41,48197.74,46888,47175.27,3541.701585,94047
2021-02-23 12:00:00,47163.74,47777,46501.34,46881.49,3767.752618,100101
2021-02-23 13:00:00,46872.77,47291.03,45500,45523,4845.948913,120852
2021-02-23 14:00:00,45523.02,47820,45251,47814.5,4719.434099,113735
2021-02-23 15:00:00,47812.8,48474.31,47400.7,47937.33,4237.631396,95017
2021-02-23 16:00:00,47930.44,48756,47738.82,48589.69,3213.007653,74216
2021-02-23 17:00:00,48597.19,48938.85,48124.51,48891,2485.68623,60617
2021-02-23 18:00:00,48891,49100,46988.69,48456.58,4847.530736,113148
2021-02-23 19:00:00,48456.58,50225.22,48419.48,50191.6,5367.924104,116620
2021-02-23 20:00:00,50191.68,50553.33,49803,50160.42,3962.034445,101287
2021-02-23 21:00:00,50160.21,50993.57,50025.01,50874.99,3145.829808,79857
2021-02-23 22:00:00,50869.77,51357,50327.35,50617.29,4569.379341,109519
2021-02-23 23:00:00,50619.83,51044.22,50000,50247.4,3407.580769,84827
2021-02-24 00:00:00,50247.61,50719.78,49456,50109.21,4666.11847,109361
2021-02-24 01:00:00,50109.2,50368.4,49530.43,50090.57,3036.979203,78641
2021-02-24 02:00:00,50090.61,50886.2,49799.29,50634.36,3931.006201,102253
