,close,volume,sentiment
3041,8869.88,2207.776304,0.0
3042,8823.73,1371.993495,0.0
3043,8816.02,1171.757564,0.0
3044,8831.18,1067.896489,0.0
3045,8849.34,951.613284,0.0
3046,8817.7,1136.846622,0.0
3047,8843.55,1099.947063,0.0
3048,8859.32,1240.928506,0.0
3049,8820.66,1872.239663,0.0
3050,8800.75,1862.665497,0.0
3051,8753.87,2627.414812,0.0
3052,8774.98,1167.182295,0.0
3053,8766.71,745.399411,0.0
3054,8757.7,648.938001,0.0
3055,8782.14,724.049133,0.0
3056,8810.0,586.141045,0.0
3057,8796.05,984.309605,0.0
3058,8809.41,745.084033,0.0
3059,8774.52,574.385715,0.0
3060,8780.19,758.186502,0.0
3061,8771.64,594.863716,0.0
3062,8773.33,631.224756,0.0
3063,8783.34,931.567034,0.0
3064,8857.35,1956.976372,0.0
3065,8843.67,1611.939483,0.0
3066,8848.11,872.215713,0.0
3067,8822.78,1417.319928,0.0
3068,8822.95,754.927367,0.0
3069,8847.19,860.866183,0.0
3070,8829.51,1210.557861,0.0
3071,8841.21,812.718143,0.0
3072,8812.2,1371.737959,0.0
3073,8830.63,1182.833423,0.0
3074,8800.64,1222.549571,0.0
3075,9020.63,8309.670029,0.0
3076,9037.0,2415.413647,0.0
3077,9037.98,1269.575167,0.0
3078,9048.29,1098.323299,0.0
3079,9033.0,1085.199924,0.0
3080,9041.86,953.041805,0.0
3081,9082.34,1094.89132,0.0
3082,9039.47,1431.04488,0.0
3083,9042.97,1166.44255,0.0
3084,9062.73,878.468556,0.0
3085,9054.03,866.010053,0.0
3086,9019.57,1306.844338,0.0
3087,8939.9,3101.909729,0.0
3088,8900.08,2910.875821,0.0
3089,8789.61,4644.611052,0.0
3090,8814.44,2204.048323,0.0
3091,8764.63,1579.900752,0.0
3092,8659.65,6398.254544,0.0
3093,8714.41,3313.961706,0.0
3094,8726.74,2397.750505,0.0
3095,8715.82,1539.464174,0.0
3096,8723.7,1177.965477,0.0
3097,8749.65,1641.007294,0.0
3098,8723.59,1758.184719,0.0
3099,8734.42,1354.888028,0.0
3100,8737.0,769.901728,0.0
3101,8769.64,1413.416054,0.0
3102,8763.76,1245.258448,0.0
3103,8726.84,765.097684,0.0
3104,8739.64,591.52468,0.0
3105,8723.88,673.141729,0.0
3106,8733.27,1189.125601,0.0
3107,8741.68,1060.776465,0.0
3108,8738.06,817.818379,0.0
3109,8747.21,1101.291826,0.0
3110,8740.65,1473.289841,0.0
3111,8744.88,868.43463,0.0
3112,8753.58,1851.279887,0.0
3113,8766.54,1106.324817,0.0
3114,8772.37,1373.758165,0.0
3115,8749.93,1183.608979,0.0
3116,8760.46,1714.821628,0.0
3117,8750.0,1058.191344,0.0
3118,8748.77,1162.00336,0.0
3119,8721.2,5444.278433,0.0
3120,8672.9,2686.134821,0.0
3121,8681.57,2077.068747,0.0
3122,8705.27,5088.269354,0.0
3123,8716.87,1795.399235,0.0
3124,8742.77,1622.846702,0.0
3125,8750.15,1048.042454,0.0
3126,8774.51,1203.365484,0.0
3127,8794.21,1670.413712,0.0
3128,8771.98,1194.764921,0.0
3129,8778.56,702.667891,0.0
3130,8821.94,1061.778396,0.0
3131,8786.26,1824.935101,0.0
3132,8767.0,861.166068,0.0
3133,8732.97,697.147683,0.0
3134,8732.97,697.147683,0.0
3135,8732.97,697.147683,0.0
3136,8725.69,610.612209,0.0
3137,8749.3,866.609412,0.0
3138,8744.26,1177.163585,0.0
3139,8779.82,1987.903958,0.0
3140,8777.01,2007.751452,0.0
3141,8793.72,1744.06599,0.0
3142,8773.07,1477.582636,0.0
3143,8763.69,1469.123562,0.0
3144,8758.36,1534.500653,0.0
3145,8750.77,1258.27978,0.0
3146,8751.18,1103.523443,0.0
3147,8764.62,1190.243335,0.0
3148,8769.63,1275.770487,0.0
3149,8756.69,842.303129,0.0
3150,8778.4,1073.405759,0.0
3151,8763.32,1615.017111,0.0
3152,8769.99,685.412917,0.0
3153,8766.48,416.182906,0.0
3154,8777.12,1091.415742,0.0
3155,8777.91,1011.929032,0.0
3156,8756.01,640.876939,0.0
3157,8747.9,1014.754649,0.0
3158,8759.2,836.738984,0.0
3159,8687.48,2931.959494,0.0
3160,8704.39,1835.208775,0.0
3161,8695.16,1759.894636,0.0
3162,8668.36,1579.585769,0.0
3163,8616.33,4435.869721,0.0
3164,8635.0,2162.916259,0.0
3165,8626.64,1031.887232,0.0
3166,8636.54,1454.9604,0.0
3167,8628.99,1157.440665,0.0
3168,8680.93,2642.871542,0.0
3169,8669.27,1430.23041,0.0
3170,8643.57,1588.309472,0.0
3171,8655.38,1025.749473,0.0
3172,8661.89,734.770692,0.0
3173,8642.92,903.503444,0.0
3174,8649.02,577.931149,0.0
3175,8666.45,842.985315,0.0
3176,8667.9,571.199597,0.0
3177,8663.99,486.238127,0.0
3178,8646.68,810.657185,0.0
3179,8611.98,1248.596315,0.0
3180,8559.96,2567.333631,0.0
3181,8538.61,2428.512671,0.0
3182,8558.15,1777.637624,0.0
3183,8557.45,1010.078664,0.0
3184,8564.64,943.085255,0.0
3185,8588.01,1875.961831,0.0
3186,8574.77,977.896217,0.0
3187,8654.39,2332.361913,0.0
3188,8623.7,5156.018196,0.0
3189,8655.79,2685.695883,0.0
3190,8630.54,1337.988112,0.0
3191,8664.5,1302.582625,0.0
3192,8645.47,1743.71354,0.0
3193,8463.73,7316.921045,0.0
3194,8479.88,3385.854451,0.0
3195,8476.07,1888.755194,0.0
3196,8479.21,1062.803218,0.0
3197,8497.32,958.584041,0.0
3198,8485.57,952.244083,0.0
3199,8481.0,568.545982,0.0
3200,8462.21,698.00658,0.0
3201,8521.01,819.914554,0.0
3202,8471.73,1048.326126,0.0
3203,8467.96,1737.693463,0.0
3204,8483.64,987.265944,0.0
3205,8458.05,717.175797,0.0
3206,8451.13,547.303756,0.0
3207,8470.0,670.237888,0.0
3208,8467.72,665.808404,0.0
3209,8462.81,607.931287,0.0
3210,8474.82,1040.892448,0.0
3211,8480.88,827.421943,0.0
3212,8499.27,1614.188808,0.0
3213,8472.83,1820.470972,0.0
3214,8479.03,1129.643461,0.0
3215,8474.72,1010.374946,0.0
3216,8488.98,1039.758044,0.0
3217,8485.41,1907.650047,0.0
3218,8489.4,783.094778,0.0
3219,8494.74,681.01029,0.0
3220,8477.62,542.996095,0.0
3221,8483.57,439.156232,0.0
3222,8472.29,323.648991,0.0
3223,8455.18,362.554994,0.0
3224,8483.38,608.420425,0.0
3225,8477.02,449.082099,0.0
3226,8491.02,388.51864,0.0
3227,8504.65,1145.068697,0.0
3228,8484.8,662.471017,0.0
3229,8485.67,570.668571,0.0
3230,8482.02,367.220653,0.0
3231,8475.36,523.446767,0.0
3232,8491.01,341.944567,0.0
3233,8479.23,433.830499,0.0
3234,8425.81,1250.939374,0.0
3235,8553.34,5129.437145,0.0
3236,8536.33,2200.242401,0.0
3237,8525.0,1043.228093,0.0
3238,8521.26,805.714883,0.0
3239,8559.67,1241.662767,0.0
3240,8530.31,1259.867202,0.0
3241,8521.2,948.220611,0.0
3242,8529.99,746.204234,0.0
3243,8536.73,804.070603,0.0
3244,8542.05,705.056008,0.0
3245,8539.05,561.027973,0.0
3246,8553.19,1215.415056,0.0
3247,8531.34,2500.718453,0.0
3248,8548.82,693.880241,0.0
3249,8545.13,426.783488,0.0
3250,8502.4,1431.917779,0.0
3251,8494.5,1188.72228,0.0
3252,8483.94,538.109043,0.0
3253,8451.99,1180.759665,0.0
3254,8475.78,1026.510524,0.0
3255,8473.69,708.952485,0.0
3256,8482.38,379.811124,0.0
3257,8444.78,1073.881009,0.0
3258,8452.03,1179.405964,0.0
3259,8473.5,1523.580123,0.0
3260,8479.21,1094.455586,0.0
3261,8458.26,932.478652,0.0
3262,8443.77,1339.452976,0.0
3263,8415.0,2662.654174,0.0
3264,8445.94,1497.721738,0.0
3265,8443.34,1394.252443,0.0
3266,8408.99,2277.857787,0.0
3267,8415.95,1275.328173,0.0
3268,8344.82,3877.515264,0.0
3269,8214.88,10391.6935,0.0
3270,8213.95,2699.670634,0.0
3271,8217.89,1891.75066,0.0
3272,8237.94,1358.919437,0.0
3273,8211.39,895.407035,0.0
3274,8187.17,628.800667,0.0
3275,8183.39,962.835952,0.0
3276,8196.12,1022.620865,0.0
3277,8200.44,683.256303,0.0
3278,8153.23,1564.959894,0.0
3279,8153.41,1764.482165,0.0
3280,8146.13,1369.005554,0.0
3281,8159.52,1965.854308,0.0
3282,8128.06,2845.703596,0.0
3283,8173.02,2648.477544,0.0
3284,8151.73,1260.005312,0.0
3285,8116.4,1702.728745,0.0
3286,8073.88,5996.639382,0.0
3287,8042.39,3403.479205,0.0
3288,8055.12,2596.731273,0.0
3289,8098.43,2796.432157,0.0
3290,8101.43,1531.192509,0.0
3291,8093.24,2179.573388,0.0
3292,8092.2,1984.447134,0.0
3293,8097.46,927.131529,0.0
3294,8109.63,736.058091,0.0
3295,8114.68,824.230955,0.0
3296,8116.73,689.223683,0.0
3297,8139.44,1436.706007,0.0
3298,8133.64,664.285474,0.0
3299,8124.07,1037.448179,0.0
3300,8130.53,999.264331,0.0
3301,8143.71,1033.174839,0.0
3302,8130.37,886.827274,0.0
3303,8109.0,1149.656638,0.0
3304,8113.02,1223.345145,0.0
3305,8126.86,948.657228,0.0
3306,8121.47,789.967591,0.0
3307,8089.66,1704.120735,0.0
3308,8076.0,1800.716477,0.0
3309,8061.0,2015.727069,0.0
3310,8088.41,1481.291799,0.0
3311,8080.96,1491.468858,0.0
3312,8086.08,996.765948,0.0
3313,8146.91,2128.370963,0.0
3314,8127.68,1621.379556,0.0
3315,8122.67,1051.093136,0.0
3316,8146.4,987.74052,0.0
3317,8104.76,4614.807083,0.0
3318,8088.62,1437.265495,0.0
3319,8098.07,991.573309,0.0
3320,8099.72,705.229133,0.0
3321,8091.05,663.309499,0.0
3322,8098.01,707.030175,0.0
3323,8098.48,550.095767,0.0
3324,8123.13,936.604937,0.0
3325,8121.19,747.59945,0.0
3326,8125.98,874.090029,0.0
3327,8113.99,816.052973,0.0
3328,8124.24,476.534032,0.0
3329,8094.31,1002.450111,0.0
3330,8088.58,1284.141437,0.0
3331,7936.1,6125.485732,0.0
3332,7933.52,2755.778122,0.0
3333,7922.34,2085.968446,0.0
3334,7870.66,4789.517006,0.0
3335,7902.0,2847.462007,0.0
3336,7884.89,1359.090384,0.0
3337,7794.6,3916.112759,0.0
3338,7631.44,13808.78014,0.0
3339,7614.0,3160.472706,0.0
3340,7573.43,2882.706992,0.0
3341,7587.14,1776.384926,0.0
3342,7629.81,1617.00776,0.0
3343,7600.0,1863.594854,0.0
3344,7595.36,933.381087,0.0
3345,7623.49,848.291793,0.0
3346,7627.74,961.176811,0.0
3347,7685.02,1607.166984,0.0
3348,7647.65,1801.805115,0.0
3349,7636.7,1500.411784,0.0
3350,7599.85,1466.133842,0.0
3351,7613.6,1397.508722,0.0
3352,7559.39,2466.425493,0.0
3353,7460.21,5499.89015,0.0
3354,7556.41,5842.592169,0.0
3355,7518.31,6857.181536,0.0
3356,7402.73,7762.8093,0.0
3357,7080.32,18016.88351,0.0
3358,7106.71,6444.10865,0.0
3359,7146.95,4814.60288,0.0
3360,7034.0,5843.261663,0.0
3361,7035.94,12736.39853,0.0
3362,7124.35,8809.604058,0.0
3363,7126.17,7149.256475,0.0
3364,7143.1,3297.121074,0.0
3365,7231.78,2348.455198,0.0
3366,7297.91,10086.07181,0.0
3367,7314.4,3786.279266,0.0
3368,7321.61,2179.773929,0.0
3369,7245.89,2365.734442,0.0
3370,7268.23,2523.663685,0.0
3371,7195.03,2532.006061,0.0
3372,7197.24,1262.703964,0.0
3373,7249.84,1115.912828,0.0
3374,7271.94,1363.847699,0.0
3375,7202.04,1669.600303,0.0
3376,7200.78,1606.896002,0.0
3377,7201.61,1588.410038,0.0
3378,7171.3,1949.855303,0.0
3379,7136.57,2874.606992,0.0
3380,7153.48,3396.973305,0.0
3381,7165.17,2282.374547,0.0
3382,7171.92,2215.600499,0.0
3383,7150.14,2049.657682,0.0
3384,7170.31,2223.157435,0.0
3385,7256.38,4340.594751,0.0
3386,7291.2,3634.935797,0.0
3387,7293.65,4127.712138,0.0
3388,7287.09,1904.190271,0.0
3389,7307.71,1446.239829,0.0
3390,7285.68,1311.248662,0.0
3391,7270.46,2090.205273,0.0
3392,7276.01,1006.385885,0.0
3393,7293.04,1143.76047,0.0
3394,7311.57,1313.019021,0.0
3395,7244.74,2478.209091,0.0
3396,7254.63,929.419426,0.0
3397,7239.23,707.75075,0.0
3398,7202.05,2040.432307,0.0
3399,7169.1,1604.148948,0.0
3400,7175.81,1253.447819,0.0
3401,7195.84,1962.925469,0.0
3402,7180.14,1575.773146,0.0
3403,7199.47,1322.108362,0.0
3404,7248.86,2845.113939,0.0
3405,7134.17,4467.24715,0.0
3406,7203.04,3610.505604,0.0
3407,7154.68,2212.703614,0.0
3408,7136.86,2212.894726,0.0
3409,7064.86,5470.519977,0.0
3410,6981.27,4674.779094,0.0
3411,7013.75,7645.270105,0.0
3412,7070.19,4244.269246,0.0
3413,7074.48,3582.889689,0.0
3414,7028.78,1917.207183,0.0
3415,7047.58,2937.119385,0.0
3416,7034.19,1700.115294,0.0
3417,7029.19,1139.148292,0.0
3418,6903.28,5356.207867,0.0
3419,6879.96,6233.974622,0.0
3420,6713.49,9401.479488,0.0
3421,6640.01,4436.720873,0.0
3422,6640.01,4436.720873,0.0
3423,6640.01,4436.720873,0.0
3424,6540.21,8646.202999,0.0
3425,6644.45,5908.456607,0.0
3426,6672.01,4755.615167,0.0
3427,6714.83,3574.291219,0.0
3428,6742.75,4383.258697,0.0
3429,6888.33,4971.935214,0.0
3430,6879.02,8441.384309,0.0
3431,7146.59,12189.06526,0.0
3432,7122.78,12370.19169,0.0
3433,7165.0,4842.134257,0.0
3434,7252.95,5923.141447,0.0
3435,7207.03,8089.149439,0.0
3436,7211.63,3104.427832,0.0
3437,7258.99,2087.569716,0.0
3438,7192.7,1978.384566,0.0
3439,7160.61,2829.854876,0.0
3440,7192.74,2012.182705,0.0
3441,7196.49,1144.398454,0.0
3442,7109.57,2321.915762,0.0
3443,7137.25,2879.161804,0.0
3444,7164.96,2064.061578,0.0
3445,7136.74,1700.39716,0.0
3446,7245.85,2470.399959,0.0
3447,7187.49,1789.742979,0.0
3448,7247.49,2902.721302,0.0
3449,7165.0,5919.43556,0.0
3450,7176.35,3481.358642,0.0
3451,7168.0,4159.971687,0.0
3452,7161.1,1904.67859,0.0
3453,7162.05,1848.241344,0.0
3454,7170.52,6079.374932,0.0
3455,7134.96,3182.205893,0.0
3456,7055.27,3819.629944,0.0
3457,7068.35,3381.567441,0.0
3458,7095.34,2044.259545,0.0
3459,7114.75,3799.595237,0.0
3460,7078.48,2242.62076,0.0
3461,7094.44,2066.659084,0.0
3462,7076.69,1358.891755,0.0
3463,7104.5,1206.810161,0.0
3464,7106.95,2114.445897,0.0
3465,7137.73,1204.687342,0.0
3466,7156.14,2101.479094,0.0
3467,7156.37,1235.7529,0.0
3468,7148.12,1222.459606,0.0
3469,7139.37,917.933446,0.0
3470,7071.27,2573.656728,0.0
3471,7064.57,2262.577003,0.0
3472,7062.97,1453.707362,0.0
3473,7084.24,1668.460765,0.0
3474,7069.4,1598.62063,0.0
3475,7034.61,1621.604687,0.0
3476,6887.59,9490.474918,0.0
3477,6906.62,3897.825241,0.0
3478,7147.74,7429.148715,0.0
3479,7232.55,9811.67317,0.0
3480,7255.16,2494.15873,0.0
3481,7225.7,3402.973684,0.0
3482,7305.58,4051.46249,0.0
3483,7475.0,8075.433486,0.0
3484,7555.03,11107.67223,0.0
3485,7492.86,5377.167197,0.0
3486,7563.81,2674.381791,0.0
3487,7553.79,4116.953025,0.0
3488,7537.5,3150.776966,0.0
3489,7520.8,1684.403892,0.0
3490,7508.52,1133.594829,0.0
3491,7559.0,1732.665041,0.0
3492,7503.68,1798.44821,0.0
3493,7515.37,1558.867131,0.0
3494,7489.17,1255.616877,0.0
3495,7474.78,1486.357974,0.0
3496,7448.94,2081.225865,0.0
3497,7503.01,2943.712593,0.0
3498,7494.57,2219.882853,0.0
3499,7510.97,2166.51034,0.0
3500,7508.59,2843.538661,0.0
3501,7478.58,2646.971482,0.0
3502,7479.54,2061.630615,0.0
3503,7444.12,2456.830544,0.0
3504,7455.67,1662.227581,0.0
3505,7459.51,1863.851657,0.0
3506,7609.28,6772.078729,0.0
3507,7599.36,4145.538449,0.0
3508,7576.49,1859.662339,0.0
3509,7580.86,2148.194606,0.0
3510,7608.44,2029.258637,0.0
3511,7564.93,1487.912724,0.0
3512,7548.39,1161.129965,0.0
3513,7386.19,3517.885065,0.0
3514,7419.49,3033.983171,0.0
3515,7469.31,2703.859173,0.0
3516,7455.5,1060.314208,0.0
3517,7453.55,1069.692928,0.0
3518,7488.05,1923.493822,0.0
3519,7472.41,1135.077264,0.0
3520,7461.79,1091.984293,0.0
3521,7471.8,975.085519,0.0
3522,7509.14,1858.927257,0.0
3523,7501.89,2080.180235,0.0
3524,7565.28,3196.440678,0.0
3525,7535.29,2936.201385,0.0
3526,7514.24,2692.659199,0.0
3527,7594.95,6947.495755,0.0
3528,7743.03,7654.59303,0.0
3529,7749.11,4716.441462,0.0
3530,7807.99,4983.904354,0.0
3531,7742.97,4174.591024,0.0
3532,7747.93,1860.169512,0.0
3533,7740.0,1148.137019,0.0
3534,7711.93,2099.493643,0.0
3535,7730.69,1170.236354,0.0
3536,7689.96,1328.139183,0.0
3537,7728.47,758.764889,0.0
3538,7739.68,1179.418687,0.0
3539,7760.31,1024.980773,0.0
3540,7744.32,897.987638,0.0
3541,7732.21,917.53341,0.0
3542,7740.22,1651.527239,0.0
3543,7732.01,1965.888656,0.0
3544,7756.95,1129.365949,0.0
3545,7735.65,1045.438357,0.0
3546,7748.92,1062.345143,0.0
3547,7733.87,1607.411179,0.0
3548,7715.09,2369.23922,0.0
3549,7709.01,5615.776087,0.0
3550,7656.21,2928.742824,0.0
3551,7682.94,2177.868352,0.0
3552,7635.06,1578.521354,0.0
3553,7554.56,4172.993728,0.0
3554,7539.4,3213.374291,0.0
3555,7592.98,2572.637755,0.0
3556,7478.59,2839.640457,0.0
3557,7475.02,1715.56551,0.0
3558,7506.4,1632.341699,0.0
3559,7503.6,1052.538532,0.0
3560,7541.49,1278.769675,0.0
3561,7535.98,1591.928032,0.0
3562,7541.89,947.017759,0.0
3563,7480.61,1877.474777,0.0
3564,7395.41,5113.272253,0.0
3565,7312.97,4912.71532,0.0
3566,7289.06,6282.350759,0.0
3567,7332.82,2557.996428,0.0
3568,7307.05,1976.145681,0.0
3569,7304.87,1501.724342,0.0
3570,7277.44,1478.270559,0.0
3571,7289.79,1599.443571,0.0
3572,7307.66,2537.454117,0.0
3573,7366.47,3557.491732,0.0
3574,7313.8,2048.064425,0.0
3575,7352.79,1488.298393,0.0
3576,7440.06,3698.258687,0.0
3577,7391.62,2847.702067,0.0
3578,7306.22,3587.361173,0.0
3579,7324.78,2302.009828,0.0
3580,7323.22,1332.001256,0.0
3581,7309.08,1005.67018,0.0
3582,7358.39,1638.794943,0.0
3583,7350.9,1613.809793,0.0
3584,7366.66,2120.367083,0.0
3585,7379.99,1961.064205,0.0
3586,7390.89,1731.600741,0.0
3587,7367.44,1590.644622,0.0
3588,7397.17,1167.9083,0.0
3589,7398.56,1009.960668,0.0
3590,7358.84,1480.015989,0.0
3591,7372.97,1650.070613,0.0
3592,7281.02,2602.08335,0.0
3593,7254.55,4945.217414,0.0
3594,7252.96,1950.070728,0.0
3595,7224.16,2404.465038,0.0
3596,7298.24,3090.281365,0.0
3597,7288.99,3313.582315,0.0
3598,7297.91,1441.263931,0.0
3599,7309.54,2207.804367,0.0
3600,7307.13,1459.186658,0.0
3601,7291.19,4222.984353,0.0
3602,7308.76,2196.935748,0.0
3603,7282.66,1611.632959,0.0
3604,7285.99,1773.67084,0.0
3605,7271.01,859.895486,0.0
3606,7273.98,785.287543,0.0
3607,7293.51,1350.210853,0.0
3608,7303.3,941.351644,0.0
3609,7327.0,1241.690168,0.0
3610,7294.28,1034.041088,0.0
3611,7363.5,2561.434645,0.0
3612,7344.21,1575.739225,0.0
3613,7336.08,1362.002941,0.0
3614,7349.18,767.449342,0.0
3615,7297.91,1652.600236,0.0
3616,7276.57,1570.603599,0.0
3617,7309.96,1010.501229,0.0
3618,7293.83,1117.922651,0.0
3619,7312.01,1119.380234,0.0
3620,7262.24,1710.697521,0.0
3621,7277.82,2822.005958,0.0
3622,7266.7,1027.549667,0.0
3623,7289.06,1241.938182,0.0
3624,7289.16,1344.55786,0.0
3625,7334.33,2289.613846,0.0
3626,7335.43,1995.072648,0.0
3627,7320.47,1257.344728,0.0
3628,7327.4,809.729237,0.0
3629,7341.27,1532.993543,0.0
3630,7320.98,1085.004356,0.0
3631,7301.76,1278.956306,0.0
3632,7321.93,793.217205,0.0
3633,7304.12,576.685041,0.0
3634,7292.71,646.477287,0.0
3635,7143.0,6014.656425,0.0
3636,7156.69,3748.854372,0.0
3637,7148.36,3908.991314,0.0
3638,7150.49,1223.003639,0.0
3639,7149.44,1351.196525,0.0
3640,7127.8,1346.932777,0.0
3641,7137.28,1491.143168,0.0
3642,7130.6,1149.147087,0.0
3643,7180.92,3922.7054,0.0
3644,7192.01,2463.2348,0.0
3645,7222.66,2026.25125,0.0
3646,7200.34,1577.379455,0.0
3647,7217.65,1591.403134,0.0
3648,7497.83,16997.08875,0.0
3649,7466.79,8045.159749,0.0
3650,7466.66,3380.081742,0.0
3651,7452.92,2386.885527,0.0
3652,7468.83,1710.774842,0.0
3653,7471.21,1268.004606,0.0
3654,7479.55,1516.695596,0.0
3655,7193.16,6308.120973,0.0
3656,7181.12,6513.202166,0.0
3657,7217.15,1414.773792,0.0
3658,7194.32,1791.462058,0.0
3659,7219.3,1787.30939,0.0
3660,7219.62,1644.981949,0.0
3661,7206.36,1924.227074,0.0
3662,7223.6,1386.205562,0.0
3663,7204.51,4304.846989,0.0
3664,7321.62,5259.171469,0.0
3665,7308.08,2324.811968,0.0
3666,7306.73,2004.01632,0.0
3667,7321.25,1981.089171,0.0
3668,7308.18,3421.941572,0.0
3669,7372.06,2752.000272,0.0
3670,7370.45,2634.138355,0.0
3671,7436.97,3936.120431,0.0
3672,7378.73,4290.76248,0.0
3673,7401.39,2218.596213,0.0
3674,7336.99,3049.310837,0.0
3675,7301.64,2428.585743,0.0
3676,7342.55,2167.096373,0.0
3677,7356.14,1761.154801,0.0
3678,7374.81,1860.286923,0.0
3679,7376.94,1874.524616,0.0
3680,7375.12,1122.404196,0.0
3681,7395.48,1328.884066,0.0
3682,7389.0,1844.212085,0.0
3683,7371.45,1971.46089,0.0
3684,7399.04,1486.219594,0.0
3685,7395.16,1483.66926,0.0
3686,7371.9,1568.215589,0.0
3687,7400.0,1540.857534,0.0
3688,7395.27,2280.874294,0.0
3689,7360.8,1508.909294,0.0
3690,7367.54,1367.607531,0.0
3691,7350.68,1647.148614,0.0
3692,7387.41,3696.847609,0.0
3693,7331.8,1851.278505,0.0
3694,7338.66,2090.148549,0.0
3695,7368.34,1252.07908,0.0
3696,7352.26,1376.460853,0.0
3697,7381.55,1793.998941,0.0
3698,7375.1,2923.605597,0.0
3699,7405.06,1855.773194,0.0
3700,7477.0,4969.270184,0.0
3701,7440.41,4184.792634,0.0
3702,7433.09,1593.206089,0.0
3703,7425.99,739.826852,0.0
3704,7456.82,1191.81652,0.0
3705,7506.62,1446.884023,0.0
3706,7527.47,2368.136714,0.0
3707,7522.0,2121.859987,0.0
3708,7510.33,1698.87105,0.0
3709,7560.97,1076.507554,0.0
3710,7529.74,1190.744224,0.0
3711,7561.13,3034.136296,0.0
3712,7559.01,1931.7231,0.0
3713,7529.99,1062.119361,0.0
3714,7521.48,1345.349735,0.0
3715,7501.38,2475.219302,0.0
3716,7494.67,1318.278433,0.0
3717,7512.34,1738.750405,0.0
3718,7524.98,1065.280097,0.0
3719,7512.35,1450.557534,0.0
3720,7517.14,1188.982649,0.0
3721,7529.19,1080.580849,0.0
3722,7510.07,1558.030149,0.0
3723,7508.56,1135.399881,0.0
3724,7508.78,581.276314,0.0
3725,7489.97,858.222389,0.0
3726,7520.0,944.788015,0.0
3727,7502.86,676.10326,0.0
3728,7484.29,546.198672,0.0
3729,7519.75,623.43227,0.0
3730,7488.21,796.272647,0.0
3731,7474.35,2121.647464,0.0
3732,7435.0,2437.785175,0.0
3733,7409.13,1774.306834,0.0
3734,7403.91,1206.577036,0.0
3735,7417.99,974.628043,0.0
3736,7421.96,582.690284,0.0
3737,7444.33,851.282402,0.0
3738,7434.63,1113.330531,0.0
3739,7437.45,961.901577,0.0
3740,7486.21,1968.575304,0.0
3741,7486.67,1289.183261,0.0
3742,7520.03,1670.141656,0.0
3743,7496.02,1307.729582,0.0
3744,7513.67,850.520693,0.0
3745,7512.85,930.317257,0.0
3746,7546.0,2262.043078,0.0
3747,7509.98,1256.027904,0.0
3748,7525.71,849.681854,0.0
3749,7518.05,1656.818206,0.0
3750,7515.99,951.216247,0.0
3751,7523.0,660.397133,0.0
3752,7528.43,780.501632,0.0
3753,7537.24,439.407622,0.0
3754,7510.11,960.186856,0.0
3755,7519.85,1029.691735,0.0
3756,7481.44,1935.846678,0.0
3757,7496.09,2069.899833,0.0
3758,7510.32,839.450363,0.0
3759,7498.06,1231.695914,0.0
3760,7483.61,985.309122,0.0
3761,7513.26,1424.927242,0.0
3762,7470.67,1535.480235,0.0
3763,7461.11,1526.226448,0.0
3764,7456.74,731.994432,0.0
3765,7480.15,1337.540812,0.0
3766,7471.25,1412.818972,0.0
3767,7493.33,1911.950322,0.0
3768,7496.87,1653.705921,0.0
3769,7542.02,1919.528243,0.0
3770,7424.0,8674.785714,0.0
3771,7413.04,2873.835543,0.0
3772,7438.09,1602.948065,0.0
3773,7444.57,875.477396,0.0
3774,7374.3,2783.158216,0.0
3775,7300.65,4339.147424,0.0
3776,7354.93,1873.687254,0.0
3777,7333.25,1136.304163,0.0
3778,7338.64,916.477446,0.0
3779,7343.38,1721.658335,0.0
3780,7371.68,4932.544893,0.0
3781,7369.07,1828.725555,0.0
3782,7382.63,1223.41248,0.0
3783,7378.53,1800.686091,0.0
3784,7357.83,1769.552475,0.0
3785,7359.59,2070.869897,0.0
3786,7351.61,1518.088293,0.0
3787,7307.21,2679.155484,0.0
3788,7315.14,3199.47528,0.0
3789,7343.95,1640.085248,0.0
3790,7342.0,1228.435098,0.0
3791,7344.71,1288.381571,0.0
3792,7321.14,1686.880823,0.0
3793,7290.92,4000.923231,0.0
3794,7234.13,4277.013799,0.0
3795,7232.52,2602.161036,0.0
3796,7182.35,2388.695358,0.0
3797,7226.35,2568.385088,0.0
3798,7231.23,1162.199913,0.0
3799,7207.45,1395.010904,0.0
3800,7218.9,1072.171769,0.0
3801,7238.45,859.132916,0.0
3802,7224.13,810.116603,0.0
3803,7239.39,797.098867,0.0
3804,7267.77,1359.606794,0.0
3805,7248.59,1115.97831,0.0
3806,7211.97,1431.456473,0.0
3807,7215.88,885.122057,0.0
3808,7195.57,830.74328,0.0
3809,7217.89,1136.035197,0.0
3810,7220.12,859.143651,0.0
3811,7222.3,1164.53602,0.0
3812,7238.28,1466.697847,0.0
3813,7222.87,1423.335249,0.0
3814,7227.36,962.198745,0.0
3815,7257.04,1737.28175,0.0
3816,7240.51,1754.137186,0.0
3817,7233.65,1286.44316,0.0
3818,7174.0,4013.8849,0.0
3819,7192.46,2449.180135,0.0
3820,7197.9,1217.851457,0.0
3821,7188.56,870.349289,0.0
3822,7200.23,904.034032,0.0
3823,7171.7,700.520367,0.0
3824,7194.77,630.465707,0.0
3825,7203.89,501.408145,0.0
3826,7210.0,595.583326,0.0
